Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;True;True;True;False;False;False;True;False;True;False;40,0;120,0;44,0;86,16225546605294;0,7860576923076923;30,0;42,0;43,0;43,0;1,7045454545454546;1,0
True;True;True;True;False;False;False;True;False;False;True;40,0;120,0;44,0;88,03222094361335;0,8557692307692308;32,0;42,0;43,0;43,0;1,6136363636363635;1,0
True;True;True;True;False;False;False;False;True;True;False;40,0;120,0;44,0;85,93210586881473;0,8051282051282052;30,0;41,0;43,0;43,0;1,7045454545454546;1,0
True;True;True;True;False;False;False;False;True;False;True;40,0;120,0;44,0;81,63118527042577;0,7266025641025642;26,0;41,0;44,0;44,0;1,6818181818181819;1,0
True;True;True;True;False;False;False;False;False;True;True;40,0;120,0;44,0;85,42865362485615;0,7801282051282052;30,0;41,0;43,0;43,0;1,7272727272727273;1,0
True;True;True;False;True;True;True;False;False;False;False;40,0;120,0;44,0;82,5373993095512;0,7595833333333334;28,0;39,0;43,0;43,0;1,8863636363636365;1,0
True;True;True;False;True;True;False;True;False;False;False;40,0;120,0;44,0;82,17779056386651;0,7348076923076923;28,0;40,0;43,0;43,0;1,8863636363636365;1,0
True;True;True;False;True;True;False;False;True;False;False;40,0;120,0;44,0;86,92462600690449;0,7945833333333334;31,0;42,0;44,0;44,0;1,5227272727272727;1,0
True;True;True;False;True;True;False;False;False;True;False;40,0;120,0;44,0;86,01841196777904;0,7899038461538461;30,0;41,0;43,0;43,0;1,7272727272727273;1,0
True;True;True;False;True;True;False;False;False;False;True;40,0;120,0;44,0;86,80955120828537;0,7770833333333333;30,0;42,0;44,0;44,0;1,4772727272727273;1,0
True;True;True;False;True;False;True;True;False;False;False;40,0;120,0;44,0;80,92635212888378;0,7379166666666667;28,0;39,0;42,0;43,0;1,9772727272727273;1,0
True;True;True;False;True;False;True;False;True;False;False;40,0;120,0;44,0;82,39355581127732;0,7408333333333333;28,0;39,0;43,0;43,0;1,9090909090909092;1,0
True;True;True;False;True;False;True;False;False;True;False;40,0;120,0;44,0;82,5373993095512;0,7474038461538461;28,0;39,0;43,0;43,0;1,8863636363636365;1,0
True;True;True;False;True;False;True;False;False;False;True;40,0;120,0;44,0;82,71001150747986;0,7518910256410256;28,0;39,0;43,0;43,0;1,8409090909090908;1,0
True;True;True;False;True;False;False;True;True;False;False;40,0;120,0;44,0;84,75258918296893;0,7944871794871794;29,0;42,0;43,0;43,0;1,75;1,0
True;True;True;False;True;False;False;True;False;True;False;40,0;120,0;44,0;86,37802071346374;0,8041666666666666;30,0;41,0;43,0;43,0;1,7272727272727273;1,0
True;True;True;False;True;False;False;True;False;False;True;40,0;120,0;44,0;87,47123130034522;0,8235576923076924;32,0;42,0;43,0;43,0;1,6818181818181819;1,0
True;True;True;False;True;False;False;False;True;True;False;40,0;120,0;44,0;87,32738780207134;0,8149038461538461;32,0;41,0;43,0;43,0;1,7045454545454546;1,0
True;True;True;False;True;False;False;False;True;False;True;40,0;120,0;44,0;87,42807825086307;0,7895833333333334;30,0;43,0;44,0;44,0;1,4545454545454546;1,0
True;True;True;False;True;False;False;False;False;True;True;40,0;120,0;44,0;86,92462600690448;0,8149038461538461;31,0;41,0;43,0;43,0;1,7045454545454546;1,0
True;True;True;False;False;True;True;True;False;False;False;40,0;120,0;44,0;82,83947065592635;0,7760576923076924;29,0;41,0;43,0;43,0;1,8636363636363635;1,0
True;True;True;False;False;True;True;False;True;False;False;40,0;120,0;44,0;83,0264672036824;0,7717628205128205;28,0;41,0;43,0;43,0;1,8636363636363635;1,0
True;True;True;False;False;True;True;False;False;True;False;40,0;120,0;44,0;83,8463751438435;0,7649038461538462;29,0;40,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;False;False;True;True;False;False;False;True;40,0;120,0;44,0;83,81760644418873;0,7821794871794872;29,0;40,0;43,0;43,0;1,8409090909090908;1,0
True;True;True;False;False;True;False;True;True;False;False;40,0;120,0;44,0;84,52243958573072;0,8109615384615385;29,0;41,0;43,0;43,0;1,75;1,0
True;True;True;False;False;True;False;True;False;True;False;40,0;120,0;44,0;85,93210586881473;0,800128205128205;30,0;41,0;43,0;43,0;1,7045454545454546;1,0
True;True;True;False;False;True;False;True;False;False;True;40,0;120,0;44,0;88,03222094361335;0,855448717948718;32,0;42,0;43,0;43,0;1,6136363636363635;1,0
True;True;True;False;False;True;False;False;True;True;False;40,0;120,0;44,0;84,52243958573072;0,7826282051282052;29,0;41,0;43,0;43,0;1,75;1,0
True;True;True;False;False;True;False;False;True;False;True;40,0;120,0;44,0;86,01841196777904;0,8266025641025643;30,0;42,0;44,0;44,0;1,5454545454545454;1,0
True;True;True;False;False;True;False;False;False;True;True;40,0;120,0;44,0;85,83141542002302;0,7926282051282052;30,0;42,0;43,0;43,0;1,6818181818181819;1,0
True;True;True;False;False;False;True;True;True;False;False;40,0;120,0;44,0;83,44361334867664;0,7948076923076923;28,0;41,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;False;False;False;True;True;False;True;False;40,0;120,0;44,0;83,15592635212889;0,7544871794871796;28,0;40,0;43,0;43,0;1,8636363636363635;1,0
True;True;True;False;False;False;True;True;False;False;True;40,0;120,0;44,0;87,06846950517837;0,8518910256410257;31,0;42,0;43,0;43,0;1,6818181818181819;1,0
True;True;True;False;False;False;True;False;True;True;False;40,0;120,0;44,0;84,46490218642117;0,7711538461538462;29,0;41,0;43,0;43,0;1,7954545454545454;1,0
True;True;True;False;False;False;True;False;True;False;True;40,0;120,0;44,0;84,4361334867664;0,7892628205128206;29,0;41,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;False;False;False;True;False;False;True;True;40,0;120,0;44,0;85,11219792865361;0,7857371794871796;29,0;41,0;43,0;43,0;1,75;1,0
True;True;True;False;False;False;False;True;True;True;False;40,0;120,0;44,0;87,60069044879172;0,8238782051282051;31,0;42,0;43,0;43,0;1,6363636363636365;1,0
True;True;True;False;False;False;False;True;True;False;True;40,0;120,0;44,0;89,0391254315305;0,8637820512820513;32,0;42,0;43,0;43,0;1,5681818181818181;1,0
True;True;True;False;False;False;False;True;False;True;True;40,0;120,0;44,0;86,83831990794016;0,7926282051282051;31,0;41,0;43,0;43,0;1,6818181818181819;1,0
True;True;True;False;False;False;False;False;True;True;True;40,0;120,0;44,0;86,47871116225548;0,8113782051282051;31,0;41,0;43,0;43,0;1,6818181818181819;1,0
True;True;False;True;True;True;True;False;False;False;False;42,0;133,0;46,0;82,88647342995169;0,7675802879291252;30,0;41,0;44,0;45,0;1,9782608695652173;1,0
True;True;False;True;True;True;False;True;False;False;False;42,0;133,0;46,0;86,58212560386474;0,8182908822443705;31,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;True;True;True;False;False;True;False;False;42,0;133,0;46,0;87,42753623188406;0,8100907029478458;32,0;44,0;46,0;46,0;1,5;1,0
True;True;False;True;True;True;False;False;False;True;False;42,0;133,0;46,0;85,41062801932368;0,7865580340663397;30,0;44,0;45,0;45,0;1,7608695652173914;1,0
True;True;False;True;True;True;False;False;False;False;True;42,0;133,0;46,0;87,81400966183574;0,8015873015873015;32,0;45,0;46,0;46,0;1,4565217391304348;1,0
True;True;False;True;True;False;True;True;False;False;False;42,0;133,0;46,0;82,0048309178744;0,7553854875283447;29,0;41,0;44,0;45,0;2,0;1,0
True;True;False;True;True;False;True;False;True;False;False;42,0;133,0;46,0;82,81400966183574;0,7650292675209618;30,0;41,0;44,0;45,0;1,9782608695652173;1,0
True;True;False;True;True;False;True;False;False;True;False;42,0;133,0;46,0;82,88647342995169;0,7601974898486527;30,0;41,0;44,0;45,0;1,9782608695652173;1,0
True;True;False;True;True;False;True;False;False;False;True;42,0;133,0;46,0;84,79468599033815;0,7908097347466116;31,0;41,0;44,0;45,0;1,8478260869565217;1,0
True;True;False;True;True;False;False;True;True;False;False;42,0;133,0;46,0;87,86231884057972;0,8341638981173864;32,0;44,0;45,0;45,0;1,673913043478261;1,0
True;True;False;True;True;False;False;True;False;True;False;42,0;133,0;46,0;87,45169082125604;0,833610188261351;33,0;43,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;True;True;False;False;True;False;False;True;42,0;133,0;46,0;88,20048309178745;0,8341638981173864;33,0;44,0;45,0;45,0;1,673913043478261;1,0
True;True;False;True;True;False;False;False;True;True;False;42,0;133,0;46,0;86,17149758454106;0,7899593946105573;32,0;43,0;45,0;45,0;1,7826086956521738;1,0
True;True;False;True;True;False;False;False;True;False;True;42,0;133,0;46,0;86,61835748792271;0,7862811791383221;31,0;44,0;46,0;46,0;1,5217391304347827;1,0
True;True;False;True;True;False;False;False;False;True;True;42,0;133,0;46,0;86,08695652173913;0,8103675578758635;32,0;44,0;45,0;45,0;1,7608695652173914;1,0
True;True;False;True;False;True;True;True;False;False;False;42,0;133,0;46,0;83,84057971014492;0,7978827189790646;30,0;43,0;44,0;45,0;1,8695652173913044;1,0
True;True;False;True;False;True;True;False;True;False;False;42,0;133,0;46,0;82,8623188405797;0,7820426620260508;30,0;41,0;44,0;45,0;1,9782608695652173;1,0
True;True;False;True;False;True;True;False;False;True;False;42,0;133,0;46,0;84,00966183574879;0,7695512313452513;30,0;42,0;44,0;45,0;1,9130434782608696;1,0
True;True;False;True;False;True;True;False;False;False;True;42,0;133,0;46,0;85,16908212560386;0,827110689236935;32,0;41,0;45,0;45,0;1,8695652173913044;1,0
True;True;False;True;False;True;False;True;True;False;False;42,0;133,0;46,0;85,37439613526571;0,819965195380478;30,0;44,0;45,0;45,0;1,6956521739130435;1,0
True;True;False;True;False;True;False;True;False;True;False;42,0;133,0;46,0;86,11111111111111;0,8245333016927701;31,0;44,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;True;False;True;False;True;False;False;True;42,0;133,0;46,0;85,71256038647344;0,8259175763328587;31,0;44,0;45,0;45,0;1,6956521739130435;1,0
True;True;False;True;False;True;False;False;True;True;False;42,0;133,0;46,0;85,72463768115942;0,7996163581711754;30,0;44,0;45,0;45,0;1,7826086956521738;1,0
True;True;False;True;False;True;False;False;True;False;True;42,0;133,0;46,0;84,8671497584541;0,8050282128355218;30,0;44,0;46,0;46,0;1,5869565217391304;1,0
True;True;False;True;False;True;False;False;False;True;True;42,0;133,0;46,0;84,52898550724638;0,7619179454727627;30,0;43,0;45,0;45,0;1,8478260869565217;1,0
True;True;False;True;False;False;True;True;True;False;False;42,0;133,0;46,0;84,05797101449275;0,8018509729473183;30,0;42,0;44,0;45,0;1,8695652173913044;1,0
True;True;False;True;False;False;True;True;False;True;False;42,0;133,0;46,0;82,30676328502415;0,7616279069767441;28,0;42,0;44,0;45,0;2,0;1,0
True;True;False;True;False;False;True;True;False;False;True;42,0;133,0;46,0;83,96135265700484;0,8146060749881349;30,0;41,0;45,0;45,0;1,8478260869565217;1,0
True;True;False;True;False;False;True;False;True;True;False;42,0;133,0;46,0;84,34782608695652;0,7814559932500131;31,0;42,0;44,0;45,0;1,9130434782608696;1,0
True;True;False;True;False;False;True;False;True;False;True;42,0;133,0;46,0;85,76086956521739;0,8171900543163001;32,0;42,0;45,0;45,0;1,8478260869565217;1,0
True;True;False;True;False;False;True;False;False;True;True;42,0;133,0;46,0;84,5048309178744;0,7763539524336865;31,0;42,0;45,0;45,0;1,8695652173913044;1,0
True;True;False;True;False;False;False;True;True;True;False;42,0;133,0;46,0;86,11111111111111;0,8126285397880082;31,0;44,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;True;False;False;False;True;True;False;True;42,0;133,0;46,0;88,27294685990339;0,8596477350630174;33,0;44,0;45,0;45,0;1,608695652173913;1,0
True;True;False;True;False;False;False;True;False;True;True;42,0;133,0;46,0;87,72946859903382;0,836438063597532;33,0;44,0;45,0;45,0;1,6956521739130435;1,0
True;True;False;True;False;False;False;False;True;True;True;42,0;133,0;46,0;85,33816425120773;0,7857274692822865;31,0;43,0;45,0;45,0;1,826086956521739;1,0
True;True;False;False;True;True;True;True;False;False;False;42,0;133,0;46,0;81,66666666666667;0,7516940884881085;29,0;41,0;44,0;45,0;2,0;1,0
True;True;False;False;True;True;True;False;True;False;False;42,0;133,0;46,0;84,52898550724638;0,7927938617307388;32,0;41,0;44,0;45,0;1,891304347826087;1,0
True;True;False;False;True;True;True;False;False;True;False;42,0;133,0;46,0;82,33091787439614;0,7304355850867479;29,0;42,0;44,0;45,0;1,9782608695652173;1,0
True;True;False;False;True;True;True;False;False;False;True;42,0;133,0;46,0;83,76811594202898;0,780889099825977;30,0;42,0;44,0;45,0;1,8695652173913044;1,0
True;True;False;False;True;True;False;True;True;False;False;42,0;133,0;46,0;84,28743961352657;0,7746400885935769;30,0;43,0;44,0;45,0;1,8695652173913044;1,0
True;True;False;False;True;True;False;True;False;True;False;42,0;133,0;46,0;85,28985507246377;0,8098006644518272;31,0;42,0;44,0;45,0;1,8695652173913044;1,0
True;True;False;False;True;True;False;True;False;False;True;42,0;133,0;46,0;86,92028985507247;0,8242432631967515;32,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;False;True;True;False;False;True;True;False;42,0;133,0;46,0;84,55314009661836;0,7905262880345936;30,0;43,0;45,0;45,0;1,826086956521739;1,0
True;True;False;False;True;True;False;False;True;False;True;42,0;133,0;46,0;88,96135265700484;0,8194444444444444;33,0;45,0;46,0;46,0;1,434782608695652;1,0
True;True;False;False;True;True;False;False;False;True;True;42,0;133,0;46,0;88,64734299516908;0,8494832041343668;34,0;44,0;45,0;45,0;1,673913043478261;1,0
True;True;False;False;True;False;True;True;True;False;False;42,0;133,0;46,0;83,20048309178743;0,7814559932500131;29,0;42,0;44,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;True;True;False;True;False;42,0;133,0;46,0;81,26811594202898;0,7480158730158729;28,0;41,0;44,0;45,0;2,0217391304347827;1,0
True;True;False;False;True;False;True;True;False;False;True;42,0;133,0;46,0;83,57487922705315;0,7823063333860676;30,0;41,0;45,0;45,0;1,891304347826087;1,0
True;True;False;False;True;False;True;False;True;True;False;42,0;133,0;46,0;82,07729468599034;0,7253335442704214;29,0;41,0;44,0;45,0;1,9782608695652173;1,0
True;True;False;False;True;False;True;False;True;False;True;42,0;133,0;46,0;84,43236714975846;0,7882455307704477;31,0;41,0;45,0;45,0;1,826086956521739;1,0
True;True;False;False;True;False;True;False;False;True;True;42,0;133,0;46,0;82,46376811594203;0,7491430680799451;29,0;42,0;44,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;False;True;True;True;False;42,0;133,0;46,0;87,58454106280193;0,82765780730897;33,0;43,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;False;True;False;False;True;True;False;True;42,0;133,0;46,0;89,48067632850241;0,8579734219269103;34,0;44,0;45,0;45,0;1,6304347826086956;1,0
True;True;False;False;True;False;False;True;False;True;True;42,0;133,0;46,0;87,58454106280193;0,839562569213732;33,0;43,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;False;True;False;False;False;True;True;True;42,0;133,0;46,0;87,11352657004831;0,8197212993724621;33,0;43,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;False;False;True;True;True;True;False;False;42,0;133,0;46,0;85,19323671497585;0,8131888414280442;31,0;43,0;44,0;45,0;1,8043478260869565;1,0
True;True;False;False;False;True;True;True;False;True;False;42,0;133,0;46,0;83,6111111111111;0,7820228866740493;29,0;42,0;44,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;True;True;False;False;True;42,0;133,0;46,0;84,81884057971016;0,8299121974371143;30,0;42,0;45,0;45,0;1,7826086956521738;1,0
True;True;False;False;False;True;True;False;True;True;False;42,0;133,0;46,0;85,70048309178743;0,7888256077624848;32,0;42,0;44,0;45,0;1,8478260869565217;1,0
True;True;False;False;False;True;True;False;True;False;True;42,0;133,0;46,0;85,31400966183575;0,8296485260770975;32,0;42,0;45,0;45,0;1,8478260869565217;1,0
True;True;False;False;False;True;True;False;False;True;True;42,0;133,0;46,0;84,21497584541062;0,7789049728418498;30,0;42,0;44,0;45,0;1,8695652173913044;1,0
True;True;False;False;False;True;False;True;True;True;False;42,0;133,0;46,0;87,28260869565217;0,8525879343985656;33,0;44,0;45,0;45,0;1,6956521739130435;1,0
True;True;False;False;False;True;False;True;True;False;True;42,0;133,0;46,0;89,08212560386472;0,8794890049042873;34,0;44,0;45,0;45,0;1,5869565217391304;1,0
True;True;False;False;False;True;False;True;False;True;True;42,0;133,0;46,0;87,7536231884058;0,8367149185255497;33,0;44,0;45,0;45,0;1,673913043478261;1,0
True;True;False;False;False;True;False;False;True;True;True;42,0;133,0;46,0;86,61835748792271;0,8055687391235563;32,0;43,0;45,0;45,0;1,7826086956521738;1,0
True;True;False;False;False;False;True;True;True;True;False;42,0;133,0;46,0;83,6111111111111;0,7820228866740493;29,0;42,0;44,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;True;True;True;False;True;42,0;133,0;46,0;85,79710144927536;0,827361177028951;30,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;False;False;False;True;True;False;True;True;42,0;133,0;46,0;83,3574879227053;0,7842904603701946;29,0;42,0;45,0;45,0;1,891304347826087;1,0
True;True;False;False;False;False;True;False;True;True;True;42,0;133,0;46,0;85,83333333333334;0,8029979433633918;31,0;43,0;45,0;45,0;1,7826086956521738;1,0
True;True;False;False;False;False;False;True;True;True;True;42,0;133,0;46,0;89,3719806763285;0,8724292042398355;35,0;44,0;45,0;45,0;1,6304347826086956;1,0
True;False;True;True;True;True;True;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,6738461538461539;24,0;41,0;43,0;43,0;2,340909090909091;1,0
True;False;True;True;True;True;False;True;False;False;False;40,0;120,0;44,0;82,72439585730726;0,7387820512820513;27,0;42,0;43,0;43,0;2,340909090909091;1,0
True;False;True;True;True;True;False;False;True;False;False;40,0;120,0;44,0;83,94706559263521;0,7179166666666666;26,0;43,0;44,0;44,0;1,5227272727272727;1,0
True;False;True;True;True;True;False;False;False;True;False;40,0;120,0;44,0;82,83947065592636;0,7298076923076924;27,0;42,0;43,0;43,0;2,340909090909091;1,0
True;False;True;True;True;True;False;False;False;False;True;40,0;120,0;44,0;82,79631760644418;0,7270512820512821;25,0;44,0;44,0;44,0;1,5454545454545454;1,0
True;False;True;True;True;False;True;True;False;False;False;40,0;120,0;44,0;82,56616800920598;0,7408653846153846;27,0;41,0;42,0;43,0;1,8181818181818181;1,0
True;False;True;True;True;False;True;False;True;False;False;40,0;120,0;44,0;77,20080552359035;0,6500961538461538;23,0;42,0;43,0;43,0;2,4318181818181817;1,0
True;False;True;True;True;False;True;False;False;True;False;40,0;120,0;44,0;80,91196777905638;0,7231410256410256;26,0;40,0;42,0;43,0;1,9090909090909092;1,0
True;False;True;True;True;False;True;False;False;False;True;40,0;120,0;44,0;77,17203682393556;0,6452884615384614;23,0;41,0;42,0;43,0;2,5;1,0
True;False;True;True;True;False;False;True;True;False;False;40,0;120,0;44,0;85,54372842347526;0,8137820512820513;29,0;42,0;43,0;43,0;2,25;1,0
True;False;True;True;True;False;False;True;False;True;False;40,0;120,0;44,0;83,57307249712314;0,7673076923076922;29,0;41,0;42,0;43,0;2,409090909090909;1,0
True;False;True;True;True;False;False;True;False;False;True;40,0;120,0;44,0;84,17721518987342;0,7658653846153847;29,0;42,0;43,0;43,0;2,2954545454545454;1,0
True;False;True;True;True;False;False;False;True;True;False;40,0;120,0;44,0;80,92635212888378;0,7006410256410256;26,0;41,0;42,0;43,0;2,4545454545454546;1,0
