Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;True;True;True;False;False;True;True;True;True;False;38,0;78,0;38,0;78,34928229665071;0,8092105263157895;30,0;34,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;False;True;True;True;False;True;38,0;78,0;38,0;78,79784688995215;0,8146929824561403;30,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;False;True;True;False;True;True;38,0;78,0;38,0;78,34928229665071;0,8092105263157895;30,0;34,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;False;True;False;True;True;True;38,0;78,0;38,0;78,91746411483253;0,8212719298245613;30,0;35,0;37,0;38,0;1,5;1,0
False;True;True;True;False;False;False;True;True;True;True;38,0;78,0;38,0;78,34928229665071;0,8092105263157895;30,0;34,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;False;True;True;True;True;True;False;False;38,0;78,0;38,0;82,98444976076556;0,8333333333333334;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;False;True;True;True;True;False;True;False;38,0;78,0;38,0;81,27990430622009;0,8278508771929826;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;False;True;True;True;True;False;False;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;True;True;False;True;True;False;38,0;78,0;38,0;80,35287081339712;0,8179824561403508;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;False;True;True;True;False;True;False;True;38,0;78,0;38,0;83,16387559808612;0,843201754385965;31,0;36,0;37,0;38,0;1,394736842105263;1,0
False;True;True;False;True;True;True;False;False;True;True;38,0;78,0;38,0;81,33971291866028;0,8267543859649124;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;True;False;True;True;True;False;38,0;78,0;38,0;80,23325358851675;0,8157894736842105;30,0;36,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;True;False;True;True;False;True;38,0;78,0;38,0;81,22009569377991;0,8245614035087719;30,0;36,0;37,0;38,0;1,5;1,0
False;True;True;False;True;True;False;True;False;True;True;38,0;78,0;38,0;80,29306220095694;0,819078947368421;30,0;36,0;37,0;38,0;1,5;1,0
False;True;True;False;True;True;False;False;True;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;False;True;True;True;True;False;38,0;78,0;38,0;79,06698564593302;0,8245614035087719;30,0;35,0;37,0;38,0;1,5;1,0
False;True;True;False;True;False;True;True;True;False;True;38,0;78,0;38,0;81,27990430622009;0,8410087719298246;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;False;True;False;True;True;False;True;True;38,0;78,0;38,0;79,36602870813397;0,8267543859649122;30,0;36,0;37,0;38,0;1,5;1,0
False;True;True;False;True;False;True;False;True;True;True;38,0;78,0;38,0;79,51555023923446;0,8333333333333333;30,0;36,0;38,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;False;False;True;True;True;True;38,0;78,0;38,0;78,73803827751196;0,8114035087719298;30,0;35,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;False;False;True;True;True;True;True;False;38,0;78,0;38,0;79,78468899521532;0,8103070175438597;30,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;False;True;True;True;True;False;True;38,0;78,0;38,0;80,23325358851675;0,8157894736842105;30,0;36,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;False;True;True;True;False;True;True;38,0;78,0;38,0;80,29306220095694;0,819078947368421;30,0;36,0;37,0;38,0;1,5;1,0
False;True;True;False;False;True;True;False;True;True;True;38,0;78,0;38,0;81,60885167464114;0,8223684210526315;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;False;False;True;False;True;True;True;True;38,0;78,0;38,0;79,72488038277513;0,8070175438596492;30,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;False;False;False;True;True;True;True;True;38,0;78,0;38,0;78,85765550239233;0,8179824561403508;30,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;False;True;True;True;True;True;True;False;False;41,0;91,0;41,0;78,5004516711834;0,7886178861788619;29,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;True;False;True;True;True;True;True;False;True;False;41,0;91,0;41,0;74,14182475158087;0,7134146341463415;27,0;39,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;True;True;True;True;True;False;False;True;41,0;91,0;41,0;76,12917795844626;0,7459349593495935;28,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;True;True;True;False;True;True;False;41,0;91,0;41,0;77,21318879855464;0,7743902439024392;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;True;False;True;True;True;True;False;True;False;True;41,0;91,0;41,0;77,14543812104789;0,785569105691057;28,0;40,0;40,0;41,0;1,4634146341463414;1,0
False;True;False;True;True;True;True;False;False;True;True;41,0;91,0;41,0;75,7226738934056;0,7500000000000001;28,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;False;True;True;True;False;41,0;91,0;41,0;75,02258355916894;0,7520325203252032;27,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;True;True;True;False;True;True;False;True;41,0;91,0;41,0;78,00361336946705;0,7825203252032519;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;False;True;False;True;True;41,0;91,0;41,0;73,69015356820235;0,7428861788617885;27,0;38,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;True;True;True;False;False;True;True;True;41,0;91,0;41,0;75,67750677506776;0,7591463414634148;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;True;False;True;True;True;True;False;41,0;91,0;41,0;77,12285456187895;0,7804878048780488;29,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;True;False;True;True;True;False;True;41,0;91,0;41,0;78,04878048780488;0,7835365853658537;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;True;False;True;True;False;True;True;False;True;True;41,0;91,0;41,0;78,04878048780488;0,7957317073170732;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;True;False;True;True;False;True;False;True;True;True;41,0;91,0;41,0;77,2583559168925;0,7896341463414634;29,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;True;False;True;True;False;False;True;True;True;True;41,0;91,0;41,0;75,74525745257453;0,7743902439024389;29,0;38,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;True;False;True;True;True;True;True;False;41,0;91,0;41,0;77,12285456187895;0,7621951219512196;29,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;False;True;True;True;True;False;True;41,0;91,0;41,0;81,48148148148151;0,839430894308943;31,0;40,0;40,0;41,0;1,4634146341463414;1,0
False;True;False;True;False;True;True;True;False;True;True;41,0;91,0;41,0;75,67750677506776;0,753048780487805;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;False;True;True;False;True;True;True;41,0;91,0;41,0;80,19421860885275;0,8048780487804879;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
False;True;False;True;False;True;False;True;True;True;True;41,0;91,0;41,0;76,51309846431799;0,7581300813008129;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;False;False;True;True;True;True;True;41,0;91,0;41,0;76,24209575429089;0,7560975609756099;29,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;False;True;True;True;True;True;True;False;41,0;91,0;41,0;80,10388437217706;0,8008130081300814;31,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;True;False;False;True;True;True;True;True;False;True;41,0;91,0;41,0;80,37488708220415;0,7845528455284553;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;True;False;False;True;True;True;True;False;True;True;41,0;91,0;41,0;75,63233965672991;0,7560975609756099;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;False;True;True;True;False;True;True;True;41,0;91,0;41,0;80,23938572719061;0,809959349593496;31,0;39,0;40,0;41,0;1,4390243902439024;1,0
False;True;False;False;True;True;False;True;True;True;True;41,0;91,0;41,0;78,00361336946705;0,7723577235772358;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;False;True;False;True;True;True;True;True;41,0;91,0;41,0;78,61336946702802;0,7886178861788619;30,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;False;False;True;True;True;True;True;True;41,0;91,0;41,0;78,00361336946705;0,7703252032520325;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;True;True;True;True;True;True;True;False;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;True;False;True;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;True;False;False;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;False;True;True;False;38,0;78,0;38,0;81,33971291866028;0,8267543859649124;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;False;True;False;True;38,0;78,0;38,0;83,16387559808612;0,843201754385965;31,0;36,0;37,0;38,0;1,394736842105263;1,0
False;False;True;True;True;True;True;False;False;True;True;38,0;78,0;38,0;81,33971291866028;0,8267543859649124;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;False;True;True;True;False;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;False;True;True;False;True;38,0;78,0;38,0;83,16387559808612;0,843201754385965;31,0;36,0;37,0;38,0;1,394736842105263;1,0
False;False;True;True;True;True;False;True;False;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;False;False;True;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;False;True;True;True;True;False;38,0;78,0;38,0;79,78468899521532;0,8234649122807017;30,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;False;True;True;True;False;True;True;True;False;True;38,0;78,0;38,0;80,83133971291866;0,8399122807017544;30,0;35,0;37,0;38,0;1,4736842105263157;1,0
False;False;True;True;True;False;True;True;False;True;True;38,0;78,0;38,0;79,8444976076555;0,8267543859649124;30,0;35,0;37,0;38,0;1,5;1,0
False;False;True;True;True;False;True;False;True;True;True;38,0;78,0;38,0;78,22966507177033;0,8201754385964912;29,0;35,0;38,0;38,0;1,4736842105263157;1,0
False;False;True;True;True;False;False;True;True;True;True;38,0;78,0;38,0;77,57177033492823;0,7960526315789473;29,0;34,0;37,0;38,0;1,5526315789473684;1,0
False;False;True;True;False;True;True;True;True;True;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;False;True;True;True;True;False;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;False;True;True;True;False;True;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;False;True;True;False;True;True;True;38,0;78,0;38,0;79,8444976076555;0,8092105263157895;30,0;35,0;37,0;38,0;1,5;1,0
False;False;True;True;False;True;False;True;True;True;True;38,0;78,0;38,0;81,54904306220097;0,819078947368421;31,0;35,0;37,0;38,0;1,5;1,0
False;False;True;True;False;False;True;True;True;True;True;38,0;78,0;38,0;78,85765550239233;0,8179824561403508;30,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;False;True;False;True;True;True;True;True;True;False;38,0;78,0;38,0;82,05741626794259;0,8278508771929824;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;False;True;False;True;True;True;True;True;False;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;False;True;True;True;True;False;True;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;False;True;True;True;False;True;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;False;True;True;False;True;True;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;False;True;False;True;True;True;True;True;38,0;78,0;38,0;81,60885167464114;0,8355263157894737;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
False;False;True;False;False;True;True;True;True;True;True;38,0;78,0;38,0;81,54904306220097;0,819078947368421;31,0;35,0;37,0;38,0;1,5;1,0
False;False;False;True;True;True;True;True;True;True;False;41,0;91,0;41,0;79,53929539295392;0,7936991869918698;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;True;True;True;True;True;True;False;True;41,0;91,0;41,0;79,49412827461609;0,7845528455284553;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;True;True;True;True;False;True;True;41,0;91,0;41,0;78,65853658536585;0,7815040650406504;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;True;True;True;False;True;True;True;41,0;91,0;41,0;76,8970189701897;0,7550813008130082;30,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;True;True;False;True;True;True;True;41,0;91,0;41,0;76,28726287262873;0,7510162601626016;29,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;True;False;True;True;True;True;True;41,0;91,0;41,0;80,14905149051489;0,8038617886178863;31,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;True;False;True;True;True;True;True;True;41,0;91,0;41,0;77,1680216802168;0,7571138211382114;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;True;True;True;True;True;True;41,0;91,0;41,0;81,02981029810299;0,8058943089430893;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;True;True;True;True;True;True;True;False;False;False;38,0;78,0;38,0;81,48923444976077;0,8168859649122807;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;True;True;True;True;True;True;False;True;False;False;38,0;78,0;38,0;79,8444976076555;0,8103070175438597;29,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;True;True;True;True;True;True;False;False;True;False;38,0;78,0;38,0;79,78468899521532;0,8070175438596492;29,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;True;True;True;True;True;True;False;False;False;True;38,0;78,0;38,0;79,8444976076555;0,8103070175438597;29,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;True;True;True;True;True;False;True;True;False;False;38,0;78,0;38,0;79,57535885167462;0,8048245614035089;29,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;True;True;True;True;True;False;True;False;True;False;38,0;78,0;38,0;78,52870813397128;0,7927631578947368;29,0;36,0;37,0;38,0;1,5263157894736843;1,0
True;True;True;True;True;True;False;True;False;False;True;38,0;78,0;38,0;79,57535885167462;0,8048245614035089;29,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;True;True;True;True;True;False;False;True;True;False;38,0;78,0;38,0;80,35287081339712;0,8048245614035088;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;True;True;True;True;True;False;False;True;False;True;38,0;78,0;38,0;81,60885167464114;0,8234649122807017;30,0;36,0;37,0;38,0;1,394736842105263;1,0
True;True;True;True;True;True;False;False;False;True;True;38,0;78,0;38,0;80,41267942583731;0,8081140350877193;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;True;True;True;True;False;True;True;True;False;False;38,0;78,0;38,0;80,29306220095694;0,8322368421052632;30,0;36,0;37,0;38,0;1,5;1,0
True;True;True;True;True;False;True;True;False;True;False;38,0;78,0;38,0;79,36602870813397;0,8267543859649122;30,0;36,0;37,0;38,0;1,5;1,0
True;True;True;True;True;False;True;True;False;False;True;38,0;78,0;38,0;81,33971291866028;0,8486842105263158;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;True;True;True;True;False;True;False;True;True;False;38,0;78,0;38,0;79,42583732057416;0,8300438596491228;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;True;True;True;True;False;True;False;True;False;True;38,0;78,0;38,0;80,41267942583731;0,8388157894736842;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;True;True;True;True;False;True;False;False;True;True;38,0;78,0;38,0;79,42583732057416;0,8300438596491228;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;True;True;True;True;False;False;True;True;True;False;38,0;78,0;38,0;74,76076555023923;0,7664473684210527;28,0;34,0;37,0;38,0;1,631578947368421;1,0
True;True;True;True;True;False;False;True;True;False;True;38,0;78,0;38,0;79,21650717703348;0,8157894736842105;30,0;34,0;37,0;38,0;1,5789473684210527;1,0
True;True;True;True;True;False;False;True;False;True;True;38,0;78,0;38,0;77,57177033492823;0,8092105263157895;29,0;34,0;37,0;38,0;1,5526315789473684;1,0
True;True;True;True;True;False;False;False;True;True;True;38,0;78,0;38,0;77,1531100478469;0,8081140350877193;29,0;35,0;37,0;38,0;1,5263157894736843;1,0
True;True;True;True;False;True;True;True;True;False;False;38,0;78,0;38,0;81,27990430622009;0,8278508771929826;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;True;True;True;False;True;True;True;False;True;False;38,0;78,0;38,0;79,51555023923444;0,8146929824561404;29,0;36,0;37,0;38,0;1,5;1,0
True;True;True;True;False;True;True;True;False;False;True;38,0;78,0;38,0;81,27990430622009;0,8278508771929826;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;True;True;True;False;True;True;False;True;True;False;38,0;78,0;38,0;80,5622009569378;0,8245614035087719;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;True;True;True;False;True;True;False;True;False;True;38,0;78,0;38,0;83,3732057416268;0,8497807017543861;31,0;36,0;37,0;38,0;1,368421052631579;1,0
True;True;True;True;False;True;True;False;False;True;True;38,0;78,0;38,0;80,5622009569378;0,8245614035087719;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;True;True;True;False;True;False;True;True;True;False;38,0;78,0;38,0;80,29306220095694;0,819078947368421;30,0;36,0;37,0;38,0;1,5;1,0
True;True;True;True;False;True;False;True;True;False;True;38,0;78,0;38,0;81,22009569377991;0,8245614035087719;30,0;36,0;37,0;38,0;1,5;1,0
True;True;True;True;False;True;False;True;False;True;True;38,0;78,0;38,0;80,29306220095694;0,819078947368421;30,0;36,0;37,0;38,0;1,5;1,0
True;True;True;True;False;True;False;False;True;True;True;38,0;78,0;38,0;81,81818181818184;0,8289473684210527;31,0;35,0;37,0;38,0;1,4473684210526316;1,0
True;True;True;True;False;False;True;True;True;True;False;38,0;78,0;38,0;78,34928229665071;0,8092105263157895;30,0;34,0;37,0;38,0;1,5526315789473684;1,0
True;True;True;True;False;False;True;True;True;False;True;38,0;78,0;38,0;78,79784688995215;0,8146929824561403;30,0;35,0;37,0;38,0;1,5526315789473684;1,0
True;True;True;True;False;False;True;True;False;True;True;38,0;78,0;38,0;78,34928229665071;0,8092105263157895;30,0;34,0;37,0;38,0;1,5526315789473684;1,0
